location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
United States,US,1,wk inc covid hosp,hosp,2026-02-28,2026-03-07,CFA_Pyrenew-Pyrenew_HE_COVID,3218.925,3599.9,4038.5,4567,5171.25,5860.200000000001,6691.449999999997,3200,3600,4000,4600,5200,5900,6700,0.9537756823419545,1.0666595459238106,1.1966178438882493,1.353213741002262,1.532254556198368,1.736392197289568,1.982693691094719,0.95,1.07,1.2,1.35,1.53,1.74,1.98,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-25,Pyrenew_Hospital_Admissions_ED_Visits_COVID
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-03-07,CFA_Pyrenew-Pyrenew_HE_COVID,0.0025119569042069472,0.002993216780019977,0.003543718744476449,0.004216550755472807,0.005053764174081626,0.0059842600650242455,0.007285332268534798,0.0025,0.003,0.0035,0.0042,0.0051,0.006,0.0073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-25,Pyrenew_Hospital_Admissions_ED_Visits_COVID
United States,US,0,wk inc covid hosp,hosp,2026-02-28,2026-02-28,CFA_Pyrenew-Pyrenew_H_COVID,4141.9749999999995,4460,4768.75,5154.5,5526,5920,6474,4100,4500,4800,5200,5500,5900,6500,1.2272777501396637,1.3215093682658394,1.4129927802506104,1.527291488503648,1.6373678854343114,1.7541110897160916,1.918262701828037,1.23,1.32,1.41,1.53,1.64,1.75,1.92,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-25,Pyrenew_Hospital_Admissions_COVID
United States,US,1,wk inc covid hosp,hosp,2026-02-28,2026-03-07,CFA_Pyrenew-Pyrenew_H_COVID,2708.9249999999997,3211.7000000000003,3827,4577.5,5501.25,6498.4000000000015,7990.549999999992,2700,3200,3800,4600,5500,6500,8000,0.8026613823833046,0.9516348964258736,1.1339498547877505,1.3563249177661165,1.6300343973480826,1.9254924840221372,2.3676203324207608,0.8,0.95,1.13,1.36,1.63,1.93,2.37,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-25,Pyrenew_Hospital_Admissions_COVID
United States,US,0,wk inc covid hosp,hosp,2026-02-28,2026-02-28,CMU-TimeSeries,3597.093590131678,4478.162982969206,5215.043004099724,5811.438643523564,6550.452662788565,7603.028552271273,9328.863907002516,3600,4500,5200,5800,6600,7600,9300,1.0658279995264606,1.326891106415942,1.5452305349387918,1.7219440830758994,1.9409158206854265,2.2527967396903925,2.76416615434549,1.07,1.33,1.55,1.72,1.94,2.25,2.76,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-02-25,AR ensemble with auxiliary data
United States,US,1,wk inc covid hosp,hosp,2026-02-28,2026-03-07,CMU-TimeSeries,3272.6107696395907,4150.778845516353,4955.7690753286,5710.807218008517,6664.3137935366785,7695.9917770274915,9710.972489342521,3300,4200,5000,5700,6700,7700,9700,0.9696829127278919,1.22988635200662,1.468407008970601,1.6921267351924734,1.9746531639511156,2.280341980143205,2.877385901264121,0.97,1.23,1.47,1.69,1.97,2.28,2.88,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-02-25,AR ensemble with auxiliary data
United States,US,2,wk inc covid hosp,hosp,2026-02-28,2026-03-14,CMU-TimeSeries,2909.00015859937,3928.219203692216,4603.372615777978,5528.713567399001,6612.434960864866,8025.648839390907,10436.779000647572,2900,3900,4600,5500,6600,8000,10400,0.8619441618555784,1.1639413628432824,1.3639910397688388,1.6381719223713516,1.9592813335945023,2.3780202079970727,3.092444220599989,0.86,1.16,1.36,1.64,1.96,2.38,3.09,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-02-25,AR ensemble with auxiliary data
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-28,CMU-TimeSeries,0.004081801255141698,0.004705877077964103,0.005213054128226542,0.005775500897002218,0.006406721380505341,0.00715889116960602,0.008198422423818182,0.0041,0.0047,0.0052,0.0058,0.0064,0.0072,0.0082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-02-25,AR ensemble with auxiliary data
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-03-07,CMU-TimeSeries,0.0035922872846800035,0.004202216593777822,0.004846216564659176,0.0056733673306456,0.006735105539588817,0.007937024881462168,0.009504159118674789,0.0036,0.0042,0.0048,0.0057,0.0067,0.0079,0.0095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-02-25,AR ensemble with auxiliary data
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-03-14,CMU-TimeSeries,0.0031644575315214886,0.0037938991365708253,0.004484810330658315,0.005589870182941521,0.0070427310663249264,0.008767404699840243,0.010973708339446135,0.0032,0.0038,0.0045,0.0056,0.007,0.0088,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-02-25,AR ensemble with auxiliary data
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-28,CovidHub-baseline,0.002100000000000002,0.00353,0.0051,0.0059,0.006699999999999999,0.00827,0.009699999999999997,0.0021,0.0035,0.0051,0.0059,0.0067,0.0083,0.0097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-02-25,CovidHub baseline model
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-03-07,CovidHub-baseline,5.462576125761251e-4,0.0026000000000000025,0.0043,0.0059,0.007499999999999999,0.009199999999999998,0.011300000000000001,5.5e-4,0.0026,0.0043,0.0059,0.0075,0.0092,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-02-25,CovidHub baseline model
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-03-14,CovidHub-baseline,0,0.0018471623716237156,0.0038554705547055477,0.0059,0.007946775467754675,0.009975620656206557,0.012427388348883501,0,0.0018,0.0039,0.0059,0.0079,0.01,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-02-25,CovidHub baseline model
United States,US,0,wk inc covid hosp,hosp,2026-02-28,2026-02-28,CovidHub-baseline,3762.775,4490.1,5102.75,5697,6291.25,6903.9000000000005,7631.225,3800,4500,5100,5700,6300,6900,7600,1.1149198235821736,1.3304280749888893,1.5119578315960789,1.6880356213027998,1.8641134110095208,2.045643167616711,2.261151419023426,1.11,1.33,1.51,1.69,1.86,2.05,2.26,FALSE,FALSE,CovidHub-hub-models,2026-02-25,CovidHub baseline model
United States,US,1,wk inc covid hosp,hosp,2026-02-28,2026-03-07,CovidHub-baseline,2625.221512465125,3931.210505105051,4813.576493264933,5697,6583.7398698987,7453.032042320424,8769.28450034499,2600,3900,4800,5700,6600,7500,8800,0.7778598256716769,1.1648276930765487,1.4262749844649856,1.6880356213027998,1.950778904999204,2.208352391460072,2.598361349819355,0.78,1.16,1.43,1.69,1.95,2.21,2.6,FALSE,FALSE,CovidHub-hub-models,2026-02-25,CovidHub baseline model
United States,US,2,wk inc covid hosp,hosp,2026-02-28,2026-03-14,CovidHub-baseline,2013.7090708407081,3472.5579615796155,4582.106473564735,5697,6810.711027110271,7911.078672786714,9370.913623136215,2000,3500,4600,5700,6800,7900,9400,0.5966671305107387,1.0289277753528225,1.3576898276249656,1.6880356213027998,2.0180310374165202,2.3440727755999387,2.7766255924180467,0.6,1.03,1.36,1.69,2.02,2.34,2.78,FALSE,FALSE,CovidHub-hub-models,2026-02-25,CovidHub baseline model
United States,US,0,wk inc covid hosp,hosp,2026-02-28,2026-02-28,NEU_ISI-AdaptiveEnsemble,4537,5283,5629,6251,6943,7518,8036,4500,5300,5600,6300,6900,7500,8000,1.344324664534106,1.5653663660422485,1.6678870479749797,1.8521872334147447,2.057228597280207,2.227602562919861,2.381087283270019,1.34,1.57,1.67,1.85,2.06,2.23,2.38,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-02-25,Adaptive Ensemble
United States,US,1,wk inc covid hosp,hosp,2026-02-28,2026-03-07,NEU_ISI-AdaptiveEnsemble,4221,4854,5516,6104,6608,7300,7921,4200,4900,5500,6100,6600,7300,7900,1.2506930590695309,1.4382525725476198,1.6344048599449261,1.8086307587207808,1.9579672433857995,2.1630086072512618,2.347012490142088,1.25,1.44,1.63,1.81,1.96,2.16,2.35,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-02-25,Adaptive Ensemble
United States,US,2,wk inc covid hosp,hosp,2026-02-28,2026-03-14,NEU_ISI-AdaptiveEnsemble,4039,4363,5252,5538,6088,6821,7636,4000,4400,5300,5500,6100,6800,7600,1.1967659951627185,1.2927680210188022,1.5561809870251542,1.6409235160215738,1.8038899179377645,2.0210796863097067,2.2625662636946076,1.2,1.29,1.56,1.64,1.8,2.02,2.26,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-02-25,Adaptive Ensemble
United States,US,0,wk inc covid hosp,hosp,2026-02-28,2026-02-28,OHT_JHU-nbxd,3356.79,3834.57,4299.61,4859.28,5465.57,6052.24,6755,3400,3800,4300,4900,5500,6100,6800,0.9946254332513649,1.1361928650832154,1.2739854024415886,1.439817050006015,1.619462322401956,1.7932941387877228,2.0015237180797634,0.99,1.14,1.27,1.44,1.62,1.79,2,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-02-25,NBEATS exogenous covariate decoder
United States,US,1,wk inc covid hosp,hosp,2026-02-28,2026-03-07,OHT_JHU-nbxd,2509.31,3037.14,3570.08,4232.72,4972.84,5707.78,6608.86,2500,3000,3600,4200,5000,5700,6600,0.7435149490769403,0.899912323483164,1.0578238039144636,1.2541657249430906,1.4734651674634747,1.691229762780357,1.9582220635778866,0.74,0.9,1.06,1.25,1.47,1.69,1.96,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-02-25,NBEATS exogenous covariate decoder
United States,US,2,wk inc covid hosp,hosp,2026-02-28,2026-03-14,OHT_JHU-nbxd,1944.55,2469.04,3014.94,3711.74,4508.73,5315.7,6322.08,1900,2500,3000,3700,4500,5300,6300,0.5761751215384167,0.7315828454311857,0.8933344068967286,1.0997980229970956,1.3359481914756137,1.5750554593925385,1.8732484185932954,0.58,0.73,0.89,1.1,1.34,1.58,1.87,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-02-25,NBEATS exogenous covariate decoder
United States,US,0,wk inc covid hosp,hosp,2026-02-28,2026-02-28,UGA_flucast-INFLAenza,4195.975,4516,4809,5171,5563.25,5932,6358,4200,4500,4800,5200,5600,5900,6400,1.2432780877823444,1.338102311006397,1.424918957845386,1.5321804805611337,1.6484051553822714,1.757666720303354,1.8838916061511675,1.24,1.34,1.42,1.53,1.65,1.76,1.88,TRUE,FALSE,UGA_flucast,2026-02-25,INFLAenza
United States,US,1,wk inc covid hosp,hosp,2026-02-28,2026-03-07,UGA_flucast-INFLAenza,3474.875,3825.9,4200,4638,5145,5642,6173,3500,3800,4200,4600,5100,5600,6200,1.029614319742771,1.1336239219839181,1.2444707055418218,1.3742512219768974,1.5244766142887318,1.671738981111181,1.8290756345975396,1.03,1.13,1.24,1.37,1.52,1.67,1.83,TRUE,FALSE,UGA_flucast,2026-02-25,INFLAenza
United States,US,2,wk inc covid hosp,hosp,2026-02-28,2026-03-14,UGA_flucast-INFLAenza,2943,3326,3734.5,4214,4772,5344.500000000002,6030,2900,3300,3700,4200,4800,5300,6000,0.8720184015260909,0.9855022777695476,1.1065418690109365,1.2486189412269613,1.4139557635346605,1.5835889728019688,1.7867043700993297,0.87,0.99,1.11,1.25,1.41,1.58,1.79,TRUE,FALSE,UGA_flucast,2026-02-25,INFLAenza
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-28,UGA_flucast-INFLAenza,0.0034555147877629606,0.004060968106146715,0.004670491378881582,0.0054377243517136666,0.00624194578798525,0.007022288580740092,0.008120826424668392,0.0035,0.0041,0.0047,0.0054,0.0062,0.007,0.0081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-02-25,INFLAenza
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-03-07,UGA_flucast-INFLAenza,0.002816978868180382,0.0034112784493615794,0.004058652919482673,0.0048845959838910435,0.005782298543913931,0.006664758132644033,0.007889585768413537,0.0028,0.0034,0.0041,0.0049,0.0058,0.0067,0.0079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-02-25,INFLAenza
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-03-14,UGA_flucast-INFLAenza,0.002395715990427756,0.0029460540535304327,0.0035660816020396764,0.004346363593076845,0.0052719390971517465,0.0063205279556566955,0.007585920795548382,0.0024,0.0029,0.0036,0.0043,0.0053,0.0063,0.0076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-02-25,INFLAenza
United States,US,0,wk inc covid hosp,hosp,2026-02-28,2026-02-28,UM-DeepOutbreak,3188.7653200000013,5002.545557005715,5974.867259092064,6781.544270000002,7477.894380907938,8450.216082994288,10263.996320000002,3200,5000,6000,6800,7500,8500,10300,0.9448392922827845,1.4822669997219067,1.770368398438341,2.0093888529404764,2.2157191657561257,2.50382056447256,3.041248271911682,0.94,1.48,1.77,2.01,2.22,2.5,3.04,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2026-02-25,DeepOutbreak
United States,US,1,wk inc covid hosp,hosp,2026-02-28,2026-03-07,UM-DeepOutbreak,1936.2158366666672,3613.973396746668,4964.090210476191,6756.469886666668,8143.25502952381,9493.371843253331,11171.129403333332,1900,3600,5000,6800,8100,9500,11200,0.57370568769948,1.0708295292520715,1.4708725825248943,2.001959249245748,2.4128672219044014,2.8129102751772237,3.310034116729815,0.57,1.07,1.47,2,2.41,2.81,3.31,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2026-02-25,DeepOutbreak
United States,US,2,wk inc covid hosp,hosp,2026-02-28,2026-03-14,UM-DeepOutbreak,1388.5219233333337,2059.402177184761,3693.441580987938,6656.2632066666665,9065.544099012064,10699.58350281524,11370.463756666668,1400,2100,3700,6700,9100,10700,11400,0.4114225851406956,0.6102061143894009,1.0943761548022766,1.97226775454108,2.686143824051915,3.1703138644647906,3.369097393713496,0.41,0.61,1.09,1.97,2.69,3.17,3.37,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2026-02-25,DeepOutbreak
United States,US,0,wk inc covid hosp,hosp,2026-02-28,2026-02-28,UMass-ar6_pooled,4144.530022384856,4708.960802385816,5160.881420518544,5746.660069094693,6327.615084932445,6877.220913777739,7544.580965130605,4100,4700,5200,5700,6300,6900,7500,1.2280348097848914,1.3952770885985382,1.529182319669141,1.702750026356021,1.8748884783673703,2.0377380863657035,2.235478570641306,1.23,1.4,1.53,1.7,1.87,2.04,2.24,TRUE,FALSE,UMass-Amherst,2026-02-25,AR(6) model with pooling
United States,US,1,wk inc covid hosp,hosp,2026-02-28,2026-03-07,UMass-ar6_pooled,3756.801681692502,4461.2308546548975,5077.207475142179,5890.554068194742,6698.9442603380385,7531.452808911924,8432.539491194744,3800,4500,5100,5900,6700,7500,8400,1.1131499141420407,1.3218740736374583,1.5043895163743808,1.7453861850663237,1.9849142595352898,2.231588664490847,2.4985829452658095,1.11,1.32,1.5,1.75,1.98,2.23,2.5,TRUE,FALSE,UMass-Amherst,2026-02-25,AR(6) model with pooling
United States,US,2,wk inc covid hosp,hosp,2026-02-28,2026-03-14,UMass-ar6_pooled,3488.96064879271,4271.057075325138,5095.078387055649,6102.864929171668,7147.967599896428,8244.159397882528,9540.361334115143,3500,4300,5100,6100,7100,8200,9500,1.0337879333835038,1.265525098080777,1.509684713126198,1.8082944343411205,2.117961019579331,2.4427654434481214,2.826833381092902,1.03,1.27,1.51,1.81,2.12,2.44,2.83,TRUE,FALSE,UMass-Amherst,2026-02-25,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2026-02-28,2026-02-28,UMass-gbqr,4094.3832863364614,4827.983035766266,5235.622191753792,5415.423848261586,5585.017412162187,5840.394984876074,7013.378569231393,4100,4800,5200,5400,5600,5800,7000,1.2131762040728045,1.430543679729522,1.5513282006957765,1.6046038898224058,1.6548548950897228,1.7305239208265824,2.078081946734115,1.21,1.43,1.55,1.6,1.65,1.73,2.08,TRUE,FALSE,UMass-Amherst,2026-02-25,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2026-02-28,2026-03-07,UMass-gbqr,3751.185437211642,4550.463316005845,5120.269231883469,5305.975431959546,5502.542248420967,5950.75579247483,7532.758865554894,3800,4600,5100,5300,5500,6000,7500,1.1114858065868998,1.3483138793838028,1.5171488246585958,1.572174045094826,1.6304172938490769,1.7632241094210084,2.2319756524032175,1.11,1.35,1.52,1.57,1.63,1.76,2.23,TRUE,FALSE,UMass-Amherst,2026-02-25,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2026-02-28,2026-03-14,UMass-gbqr,3438.0165841209346,4350.614368351762,4976.019089426358,5281.570374605979,5504.506512158303,5985.480126490705,7959.024992002952,3400,4400,5000,5300,5500,6000,8000,1.0186930771679676,1.2890981267912154,1.4744071397638079,1.5649427643939733,1.6309993102012372,1.7735130181001049,2.35827939219593,1.02,1.29,1.47,1.56,1.63,1.77,2.36,TRUE,FALSE,UMass-Amherst,2026-02-25,gradient boosting quantile regression
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-28,CovidHub-ensemble,0.004081801255141698,0.0045231684539362325,0.004777448231783438,0.0054377243517136666,0.00624194578798525,0.007022288580740092,0.008120826424668392,0.0041,0.0045,0.0048,0.0054,0.0062,0.007,0.0081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-02-25,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-03-07,CovidHub-ensemble,0.002816978868180382,0.0034112784493615794,0.004058652919482673,0.0048845959838910435,0.005782298543913931,0.006664758132644033,0.007889585768413537,0.0028,0.0034,0.0041,0.0049,0.0058,0.0067,0.0079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-02-25,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-03-14,CovidHub-ensemble,0.002780086760974622,0.003369976595050629,0.0040254459663489955,0.004968116888009183,0.0061573350817383365,0.007543966327748469,0.009279814567497258,0.0028,0.0034,0.004,0.005,0.0062,0.0075,0.0093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-02-25,Ensemble model using CovidHub submissions
United States,US,0,wk inc covid hosp,hosp,2026-02-28,2026-02-28,CovidHub-ensemble,4119.456654360659,4768.471919076041,5187.962212309134,5740.830034547347,6416.307542466222,7041.778806888869,7617.999082565302,4100,4800,5200,5700,6400,7000,7600,1.2206055069288482,1.4129103841640298,1.5372064273039665,1.7010225722592422,1.9011682796062506,2.0864970095424855,2.2572325459754743,1.22,1.41,1.54,1.7,1.9,2.09,2.26,FALSE,TRUE,CovidHub,2026-02-25,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid hosp,hosp,2026-02-28,2026-03-07,CovidHub-ensemble,3373.742884819795,3988.3394227581766,4959.929642902395,5558.903609004259,6636.15689676834,7415.7264044559615,8176.769745597372,3400,4000,5000,5600,6600,7400,8200,0.9996486162353314,1.181755136995269,1.4696397957477478,1.64711730865155,1.9663102036684577,2.197298635871054,2.422797717703949,1,1.18,1.47,1.65,1.97,2.2,2.42,FALSE,TRUE,CovidHub,2026-02-25,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid hosp,hosp,2026-02-28,2026-03-14,CovidHub-ensemble,2943,3928.219203692216,4603.372615777978,5528.713567399001,6612.434960864866,8025.648839390907,9540.361334115143,2900,3900,4600,5500,6600,8000,9500,0.8720184015260909,1.1639413628432824,1.3639910397688388,1.6381719223713516,1.9592813335945023,2.3780202079970727,2.826833381092902,0.87,1.16,1.36,1.64,1.96,2.38,2.83,FALSE,TRUE,CovidHub,2026-02-25,Ensemble model using CovidHub submissions
