location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
United States,US,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_HE_COVID,4234.8,4850,5547,6453,7564,8827.5,11012.324999999999,4200,4900,5500,6500,7600,8800,11000,1.2547820342448828,1.4370673623518657,1.6435902389620205,1.9120403483003279,2.2412324801710333,2.6156107507548647,3.262979967239486,1.25,1.44,1.64,1.91,2.24,2.62,3.26,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_ED_Visits_COVID
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_HE_COVID,0.0038496936134956635,0.004656657054425797,0.005471535365744852,0.006617615361413832,0.007971012107824157,0.009459923440137649,0.01185864530913405,0.0038,0.0047,0.0055,0.0066,0.008,0.0095,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_ED_Visits_COVID
United States,US,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,CFA_Pyrenew-Pyrenew_H_COVID,3671.975,3912.8999999999996,4170.75,4476,4790,5134.200000000001,5581.0999999999995,3700,3900,4200,4500,4800,5100,5600,1.088015552138555,1.15940224374157,1.23580385598537,1.3262502090488557,1.419289209415554,1.5212765467601959,1.6536941558808242,1.09,1.16,1.24,1.33,1.42,1.52,1.65,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_COVID
United States,US,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_H_COVID,2112.9249999999997,2506.9,2903.75,3456,4110,4871.500000000003,5986.0250000000005,2100,2500,2900,3500,4100,4900,6000,0.6260650632159414,0.7428008599339984,0.8603885264802537,1.0240216091315562,1.2178034761373542,1.4434378671540449,1.773674465509758,0.63,0.74,0.86,1.02,1.22,1.44,1.77,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_COVID
United States,US,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,CMU-TimeSeries,3871.3241882887946,4731.923308346828,5451.000614370256,6199.8327224796885,6956.980033096558,8216.744611361632,9932.351836646083,3900,4700,5500,6200,7000,8200,9900,1.1470832247573517,1.402080937644802,1.6151453763033945,1.8370262386632314,2.061370916720962,2.434642372323374,2.9429811661525145,1.15,1.4,1.62,1.84,2.06,2.43,2.94,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-01-28,AR ensemble with auxiliary data
United States,US,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,CMU-TimeSeries,3644.4568080407926,4619.194081316196,5552.073834216437,6655.62475684739,7942.751211037928,9660.017655175057,12944.929642429284,3600,4600,5600,6700,7900,9700,12900,1.0798618417188621,1.3686789803357557,1.645093628973242,1.972078580232259,2.3534574294151267,2.862287854019562,3.835615648881718,1.08,1.37,1.65,1.97,2.35,2.86,3.84,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-01-28,AR ensemble with auxiliary data
United States,US,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,CMU-TimeSeries,3362.612129838981,4420.007504618235,5547.658539061419,6811.302633106381,8730.44614570904,10875.998008598905,14313.824504001468,3400,4400,5500,6800,8700,10900,14300,0.9963505451629059,1.30965948994581,1.6437853657644945,2.0182063317811347,2.586853446344145,3.222585932198221,4.24122268559441,1,1.31,1.64,2.02,2.59,3.22,4.24,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-01-28,AR ensemble with auxiliary data
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,CMU-TimeSeries,0.004613793194057874,0.005283150330479633,0.0058223468192084545,0.006452769293557254,0.007155998302841817,0.00803903878144959,0.009278066293767203,0.0046,0.0053,0.0058,0.0065,0.0072,0.008,0.0093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-01-28,AR ensemble with auxiliary data
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-02-07,CMU-TimeSeries,0.004040436691380175,0.004704238459264728,0.005371157265104046,0.006337621417166967,0.007578190004418799,0.008955165450121278,0.010778505594115084,0.004,0.0047,0.0054,0.0063,0.0076,0.009,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-01-28,AR ensemble with auxiliary data
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-02-14,CMU-TimeSeries,0.003528745086427081,0.004199982905836978,0.00497589095406751,0.006262098133166596,0.00798452260860693,0.009897238873999554,0.012555274913485633,0.0035,0.0042,0.005,0.0063,0.008,0.0099,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-01-28,AR ensemble with auxiliary data
United States,US,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,CovidHub-baseline,3908.5,4464.5,5150.75,5782,6413.25,7099.5,7655.5,3900,4500,5200,5800,6400,7100,7700,1.1580985125262406,1.3228427297360628,1.5261803539451284,1.7132213379625747,1.9002623219800212,2.1035999461890866,2.268344163398909,1.16,1.32,1.53,1.71,1.9,2.1,2.27,FALSE,FALSE,CovidHub-hub-models,2026-01-28,CovidHub baseline model
United States,US,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,CovidHub-baseline,2605.7092868428686,3928.3620176201766,4836.002412524125,5782,6726.706539565394,7637.131910319104,8948.885669606683,2600,3900,4800,5800,6700,7600,8900,0.7720783034843386,1.1639836789741609,1.4329198415037738,1.7132213379625747,1.9931402936346985,2.262901651607328,2.651577634063935,0.77,1.16,1.43,1.71,1.99,2.26,2.65,FALSE,FALSE,CovidHub-hub-models,2026-01-28,CovidHub baseline model
United States,US,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,CovidHub-baseline,1980.3673011730125,3462.347542475425,4595.1008635086355,5782,6973.600128501285,8110.915956159562,9578.891798167977,2000,3500,4600,5800,7000,8100,9600,0.5867878791720791,1.0259024021465202,1.3615400984872443,1.7132213379625747,2.0662954933529845,2.4032850720362644,2.838250055803541,0.59,1.03,1.36,1.71,2.07,2.4,2.84,FALSE,FALSE,CovidHub-hub-models,2026-01-28,CovidHub baseline model
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,CovidHub-baseline,0.002800000000000002,0.004199999999999999,0.0058,0.0066,0.0074,0.009000000000000001,0.010399999999999998,0.0028,0.0042,0.0058,0.0066,0.0074,0.009,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-01-28,CovidHub baseline model
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-02-07,CovidHub-baseline,0.0012000000000000005,0.003272307023070233,0.004999999999999998,0.0066,0.008200000000000002,0.009920716407164075,0.012045109351093503,0.0012,0.0033,0.005,0.0066,0.0082,0.0099,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-01-28,CovidHub baseline model
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-02-14,CovidHub-baseline,7.68126181261856e-5,0.002488134581345813,0.004500000000000002,0.0066,0.008699999999999998,0.010700000000000001,0.013172251747517488,7.7e-5,0.0025,0.0045,0.0066,0.0087,0.011,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,CovidHub-hub-models,2026-01-28,CovidHub baseline model
United States,US,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,OHT_JHU-nbxd,4222.83,4914.04,5594.76,6422.69,7328.62,8212.81,9280.26,4200,4900,5600,6400,7300,8200,9300,1.2512352927340884,1.456042577585889,1.6577416486993246,1.9030594180420006,2.171488786201883,2.43347653694784,2.749764692812273,1.25,1.46,1.66,1.9,2.17,2.43,2.75,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-01-28,NBEATS exogenous covariate decoder
United States,US,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,OHT_JHU-nbxd,3310.05,4074.8,4855.29,5834.85,6938.34,8041.9,9403.39,3300,4100,4900,5800,6900,8000,9400,0.9807762521139779,1.207373626414718,1.4386348028357505,1.7288809276739758,2.0558478274021534,2.3828354683087563,2.786248425663074,0.98,1.21,1.44,1.73,2.06,2.38,2.79,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-01-28,NBEATS exogenous covariate decoder
United States,US,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,OHT_JHU-nbxd,2602.53,3344.43,4122.53,5122.17,6272.14,7441.96,8906.66,2600,3300,4100,5100,6300,7400,8900,0.7711362726889899,0.9909631337464845,1.221516147075554,1.517712027096465,1.8584510692993055,2.2050717170985754,2.6390660605288385,0.77,0.99,1.22,1.52,1.86,2.21,2.64,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-01-28,NBEATS exogenous covariate decoder
United States,US,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,UGA_flucast-INFLAenza,4288.975,4607,4931,5327.5,5735,6126,6563.025,4300,4600,4900,5300,5700,6100,6600,1.2708342248336275,1.365065842959803,1.4610678688158865,1.5785518294700132,1.6992951181624638,1.8151494147974288,1.944641036247289,1.27,1.37,1.46,1.58,1.7,1.82,1.94,TRUE,FALSE,UGA_flucast,2026-01-28,INFLAenza
United States,US,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,UGA_flucast-INFLAenza,3568.925,3977,4384,4859,5395.25,5924.200000000001,6608.025,3600,4000,4400,4900,5400,5900,6600,1.0574815744704396,1.1783952371285298,1.2989903745465112,1.4397340852923124,1.5986263271605985,1.7553555604216338,1.957974650949523,1.06,1.18,1.3,1.44,1.6,1.76,1.96,TRUE,FALSE,UGA_flucast,2026-01-28,INFLAenza
United States,US,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,UGA_flucast-INFLAenza,3044.95,3442,3884,4401.5,5013.25,5633.200000000001,6444.074999999999,3000,3400,3900,4400,5000,5600,6400,0.9022264463903737,1.019873373446417,1.1508391000772467,1.3041756691529354,1.4854387534660805,1.6691315186805218,1.9093958480510511,0.9,1.02,1.15,1.3,1.49,1.67,1.91,TRUE,FALSE,UGA_flucast,2026-01-28,INFLAenza
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,UGA_flucast-INFLAenza,0.004172944612111861,0.004873470804687197,0.005574024116315714,0.006435288138125125,0.007373377837288461,0.008252846474067642,0.009325836181964496,0.0042,0.0049,0.0056,0.0064,0.0074,0.0083,0.0093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-01-28,INFLAenza
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-02-07,UGA_flucast-INFLAenza,0.0037537271268025174,0.004539231399002702,0.0053271340576108986,0.006321234792691357,0.0073907569228607115,0.008568682695596581,0.009925779778908,0.0038,0.0045,0.0053,0.0063,0.0074,0.0086,0.0099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-01-28,INFLAenza
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-02-14,UGA_flucast-INFLAenza,0.0035182595483428058,0.0042595646309382335,0.005080253682839203,0.006151178833259617,0.007403204024507648,0.008743865622577465,0.01040723789653788,0.0035,0.0043,0.0051,0.0062,0.0074,0.0087,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,UGA_flucast,2026-01-28,INFLAenza
United States,US,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,UM-DeepOutbreak,2142.9020666666665,2694.980799809521,4052.496008850795,4953.949533333333,5820.762991149205,7178.278200190479,7730.356933333333,2100,2700,4100,5000,5800,7200,7700,0.6349473444789749,0.7985296803239567,1.2007648969857063,1.467867874039503,1.7247069110445656,2.1269421277063154,2.2905244635512965,0.63,0.8,1.2,1.47,1.72,2.13,2.29,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2026-01-28,DeepOutbreak
United States,US,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,UM-DeepOutbreak,1253.3138166666668,1282.9210257307932,3516.819200209524,5632.007216666667,7559.599499790476,9793.497674269209,9823.104883333332,1300,1300,3500,5600,7600,9800,9800,0.37136007849820957,0.38013277001086615,1.0420424931780408,1.6687780939385235,2.239928600742347,2.901838323909522,2.910611015422178,0.37,0.38,1.04,1.67,2.24,2.9,2.91,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2026-01-28,DeepOutbreak
United States,US,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,UM-DeepOutbreak,659.3591999999999,673.0546257803171,3666.9782255238097,5685.319266666667,7686.277374476191,10680.200974219682,10693.8964,660,670,3700,5700,7700,10700,10700,0.1953698116260693,0.19942780119357573,1.086534995124789,1.684574590242662,2.2774635779058396,3.164570771837053,3.168628761404559,0.2,0.2,1.09,1.68,2.28,3.16,3.17,TRUE,FALSE,"University of Michigan, Computer Science and Engineering",2026-01-28,DeepOutbreak
United States,US,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,UMass-ar6_pooled,4154.788726498789,4736.884722152188,5201.322317293847,5806.897938382249,6385.1264705050335,6959.572713253695,7655.250116087383,4200,4700,5200,5800,6400,7000,7700,1.2310744899626562,1.4035510172016692,1.541165060465023,1.7205986605685495,1.8919292485055148,2.062139134460104,2.2682701221586616,1.23,1.4,1.54,1.72,1.89,2.06,2.27,TRUE,FALSE,UMass-Amherst,2026-01-28,AR(6) model with pooling
United States,US,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,UMass-ar6_pooled,3610.732753833782,4348.134008670104,4959.860771581413,5787.6858678497565,6624.111490464543,7427.3282711806905,8345.698203748056,3600,4300,5000,5800,6600,7400,8300,1.0698693184967838,1.288363189895256,1.469619388999792,1.7149060750993854,1.9627411190776425,2.2007362985540366,2.472851650442252,1.07,1.29,1.47,1.71,1.96,2.2,2.47,TRUE,FALSE,UMass-Amherst,2026-01-28,AR(6) model with pooling
United States,US,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,UMass-ar6_pooled,3287.850331473075,4064.891913489321,4832.952923348972,5828.505917607751,6885.734809527498,7960.737714231702,9215.724414026341,3300,4100,4800,5800,6900,8000,9200,0.9741984337438597,1.2044378351265004,1.4320162700882155,1.7270011598904764,2.0402607753777544,2.3587868761579323,2.7306426341910366,0.97,1.2,1.43,1.73,2.04,2.36,2.73,TRUE,FALSE,UMass-Amherst,2026-01-28,AR(6) model with pooling
United States,US,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,UMass-gbqr,3724.9234767054213,4280.356816278967,4670.452866647939,5191.958477917689,5970.949250242013,6520.720434232971,7468.656783601138,3700,4300,4700,5200,6000,6500,7500,1.1037043207487838,1.268280635029865,1.3838670890850442,1.5383905309900168,1.769207482429307,1.932106085578781,2.212982042128053,1.1,1.27,1.38,1.54,1.77,1.93,2.21,TRUE,FALSE,UMass-Amherst,2026-01-28,gradient boosting quantile regression
United States,US,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,UMass-gbqr,3120.042337971708,4013.346416078165,4376.981653502916,4945.046189262868,6184.935136548995,6731.149427849591,8143.7722597854445,3100,4000,4400,4900,6200,6700,8100,0.9244764975371446,1.1891647728572705,1.2969108205900914,1.4652297904973475,1.8326120459789361,1.9944567327579548,2.4130204785493117,0.92,1.19,1.3,1.47,1.83,1.99,2.41,TRUE,FALSE,UMass-Amherst,2026-01-28,gradient boosting quantile regression
United States,US,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,UMass-gbqr,2812.6211257971395,3612.704130660668,4114.57340328988,4743.858240520343,6293.30416427311,7000.805003351729,8803.504302490617,2800,3600,4100,4700,6300,7000,8800,0.8333868087720474,1.0704534424755086,1.2191585871894695,1.405617288469223,1.8647220651195815,2.0743563671147243,2.608500764419277,0.83,1.07,1.22,1.41,1.86,2.07,2.61,TRUE,FALSE,UMass-Amherst,2026-01-28,gradient boosting quantile regression
United States,US,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,CovidHub-ensemble,4222.83,4731.923308346828,5201.322317293847,5806.897938382249,6385.1264705050335,7178.278200190479,7730.356933333333,4200,4700,5200,5800,6400,7200,7700,1.2512352927340884,1.402080937644802,1.541165060465023,1.7205986605685495,1.8919292485055148,2.1269421277063154,2.2905244635512965,1.25,1.4,1.54,1.72,1.89,2.13,2.29,FALSE,TRUE,CovidHub,2026-01-28,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,CovidHub-ensemble,3473.1159,4013.346416078165,4384,5632.007216666667,6624.111490464543,7427.3282711806905,8811,3500,4000,4400,5600,6600,7400,8800,1.0290930939289331,1.1891647728572705,1.2989903745465112,1.6687780939385235,1.9627411190776425,2.2007362985540366,2.610721758697379,1.03,1.19,1.3,1.67,1.96,2.2,2.61,FALSE,TRUE,CovidHub,2026-01-28,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,CovidHub-ensemble,2827.7172128985694,3393.215,3999.28670164494,4933.014120260172,6282.722082136555,7439.48,9061.19220701317,2800,3400,4000,4900,6300,7400,9100,0.8378598178591992,1.0054182535964507,1.184998843633358,1.4616646577828443,1.8615865672094436,2.2043368867772077,2.6848543473599373,0.84,1.01,1.18,1.46,1.86,2.2,2.68,FALSE,TRUE,CovidHub,2026-01-28,Ensemble model using CovidHub submissions
United States,US,0,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,CovidHub-ensemble,0.004613793194057874,0.005283150330479633,0.0058223468192084545,0.006452769293557254,0.007155998302841817,0.00803903878144959,0.009278066293767203,0.0046,0.0053,0.0058,0.0065,0.0072,0.008,0.0093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-01-28,Ensemble model using CovidHub submissions
United States,US,1,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-02-07,CovidHub-ensemble,0.0038496936134956635,0.004656657054425797,0.005371157265104046,0.006337621417166967,0.007578190004418799,0.008955165450121278,0.010778505594115084,0.0038,0.0047,0.0054,0.0063,0.0076,0.009,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-01-28,Ensemble model using CovidHub submissions
United States,US,2,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-02-14,CovidHub-ensemble,0.0035235023173849434,0.004229773768387606,0.005028072318453356,0.006206638483213106,0.007693863316557289,0.00932055224828851,0.011481256405011755,0.0035,0.0042,0.005,0.0062,0.0077,0.0093,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,CovidHub,2026-01-28,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,CEPH-Rtrend_covid,39,47,55,67,80,94,109,40,50,60,70,80,90,110,0.7651017850217005,0.9220457409235877,1.078989696825475,1.314405630678306,1.5694395590188728,1.8440914818471754,2.1383613991632138,0.77,0.92,1.08,1.31,1.57,1.84,2.14,TRUE,FALSE,CEPH Lab at Indiana University,2026-01-28,Rtrend COVID
Alabama,AL,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,CEPH-Rtrend_covid,22,31,43,60,83,110,143,20,30,40,60,80,110,140,0.43159587873019,0.6081578291198132,0.8435737629726441,1.1770796692641545,1.6282935424820806,2.15797939365095,2.805373211746235,0.43,0.61,0.84,1.18,1.63,2.16,2.81,TRUE,FALSE,CEPH Lab at Indiana University,2026-01-28,Rtrend COVID
Alabama,AL,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,CEPH-Rtrend_covid,13,21,33,53,84,124,180,10,20,30,50,80,120,180,0.2550339283405668,0.4119778842424541,0.6473938180952851,1.0397537078500032,1.6479115369698163,2.432631316479253,3.531239007792464,0.26,0.41,0.65,1.04,1.65,2.43,3.53,TRUE,FALSE,CEPH Lab at Indiana University,2026-01-28,Rtrend COVID
