location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
United States,US,1,wk inc rsv hosp,hosp,2026-02-28,2026-03-07,CFA_Pyrenew-Pyrenew_H_RSV,5807.825,7318,8126,9061,11270.074999999999,5800,7300,8100,9100,11300,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-25,Pyrenew_Hospital_Admissions_RSV
United States,US,0,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-02-28,RSVHub-baseline,0.004199999999999999,0.0055,0.005699999999999999,0.005899999999999999,0.0072,0.0042,0.0055,0.0057,0.0059,0.0072,RSVHub-hub-models,2026-02-25,RSVHub baseline model
United States,US,1,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-03-07,RSVHub-baseline,0.003824556920569204,0.005299999999999999,0.005699999999999999,0.0060999999999999995,0.007599999999999999,0.0038,0.0053,0.0057,0.0061,0.0076,RSVHub-hub-models,2026-02-25,RSVHub baseline model
United States,US,2,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-03-14,RSVHub-baseline,0.00342320100701007,0.0050999999999999995,0.005699999999999999,0.006299999999999999,0.007999999999999998,0.0034,0.0051,0.0057,0.0063,0.008,RSVHub-hub-models,2026-02-25,RSVHub baseline model
United States,US,0,wk inc rsv hosp,hosp,2026-02-28,2026-02-28,RSVHub-baseline,5722.825,7199.75,7497,7794.25,9271.175,5700,7200,7500,7800,9300,RSVHub-hub-models,2026-02-25,RSVHub baseline model
United States,US,1,wk inc rsv hosp,hosp,2026-02-28,2026-03-07,RSVHub-baseline,4871.992230422304,6896.520832708327,7497,8100.552665526655,10107.662915379155,4900,6900,7500,8100,10100,RSVHub-hub-models,2026-02-25,RSVHub baseline model
United States,US,2,wk inc rsv hosp,hosp,2026-02-28,2026-03-14,RSVHub-baseline,4344.346724467244,6690.114311143111,7497,8309.651074010739,10662.18246582466,4300,6700,7500,8300,10700,RSVHub-hub-models,2026-02-25,RSVHub baseline model
United States,US,0,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-02-28,RSVHub-ensemble,0.004106959859504506,0.005145685592235684,0.005790640198834588,0.00647942488990594,0.008145589932952176,0.0041,0.0051,0.0058,0.0065,0.0081,RSVHub,2026-02-25,Ensemble using RSVHub forecast submissions
United States,US,1,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-03-07,RSVHub-ensemble,0.003269201234623014,0.0047184856554217955,0.005686227518268246,0.006868068189983741,0.010035807591832986,0.0033,0.0047,0.0057,0.0069,0.01,RSVHub,2026-02-25,Ensemble using RSVHub forecast submissions
United States,US,2,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-03-14,RSVHub-ensemble,0.001748702586726313,0.003062712056420588,0.004073205371844366,0.00527625980191916,0.008561600239320798,0.0017,0.0031,0.0041,0.0053,0.0086,RSVHub,2026-02-25,Ensemble using RSVHub forecast submissions
United States,US,0,wk inc rsv hosp,hosp,2026-02-28,2026-02-28,RSVHub-ensemble,5099.4625,6527.2384324800005,7350.0091625000005,8243.99345502,9584.1125,5100,6500,7400,8200,9600,RSVHub,2026-02-25,Ensemble using RSVHub forecast submissions
United States,US,1,wk inc rsv hosp,hosp,2026-02-28,2026-03-07,RSVHub-ensemble,4385.4,6163.5,7188.9744896249995,8202.152983128572,10173.2675,4400,6200,7200,8200,10200,RSVHub,2026-02-25,Ensemble using RSVHub forecast submissions
United States,US,2,wk inc rsv hosp,hosp,2026-02-28,2026-03-14,RSVHub-ensemble,3249,4903,6143,7629,9451.9731125,3200,4900,6100,7600,9500,RSVHub,2026-02-25,Ensemble using RSVHub forecast submissions
United States,US,0,wk inc rsv hosp,hosp,2026-02-28,2026-02-28,UM-DeepOutbreak,6337.7294625,6491.976864960001,7305.018325,8114.986910039999,8269.2343125,6300,6500,7300,8100,8300,"University of Michigan, Computer Science and Engineering",2026-02-25,DeepOutbreak
United States,US,1,wk inc rsv hosp,hosp,2026-02-28,2026-03-07,UM-DeepOutbreak,5624.2904,6590.519433742857,7408.94897925,8076.305966257143,9042.535,5600,6600,7400,8100,9000,"University of Michigan, Computer Science and Engineering",2026-02-25,DeepOutbreak
United States,US,2,wk inc rsv hosp,hosp,2026-02-28,2026-03-14,UM-DeepOutbreak,5247.182187499999,6020.837011414282,7423.646862500001,8678.318288585717,9451.9731125,5200,6000,7400,8700,9500,"University of Michigan, Computer Science and Engineering",2026-02-25,DeepOutbreak
United States,US,0,wk inc rsv hosp,hosp,2026-02-28,2026-02-28,UGA_flucast-INFLAenza,2941,4221,5015,5956,8318,2900,4200,5000,6000,8300,UGA_flucast,2026-02-25,INFLAenza
United States,US,1,wk inc rsv hosp,hosp,2026-02-28,2026-03-07,UGA_flucast-INFLAenza,2226,3382,4239,5261,8108,2200,3400,4200,5300,8100,UGA_flucast,2026-02-25,INFLAenza
United States,US,2,wk inc rsv hosp,hosp,2026-02-28,2026-03-14,UGA_flucast-INFLAenza,1715,2724,3539,4510,7259,1700,2700,3500,4500,7300,UGA_flucast,2026-02-25,INFLAenza
United States,US,0,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-02-28,UGA_flucast-INFLAenza,0.002963522431346492,0.004310604833249037,0.005197015565272673,0.006148920126410906,0.008414780211594202,0.003,0.0043,0.0052,0.0061,0.0084,UGA_flucast,2026-02-25,INFLAenza
United States,US,1,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-03-07,UGA_flucast-INFLAenza,0.002219586259390853,0.003624490594489183,0.004598207724382351,0.005765284284032347,0.008695902980984972,0.0022,0.0036,0.0046,0.0058,0.0087,UGA_flucast,2026-02-25,INFLAenza
United States,US,2,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-03-14,UGA_flucast-INFLAenza,0.001748702586726313,0.003062712056420588,0.004073205371844366,0.00527625980191916,0.008561600239320798,0.0017,0.0031,0.0041,0.0053,0.0086,UGA_flucast,2026-02-25,INFLAenza
Alabama,AL,0,wk inc rsv hosp,hosp,2026-02-28,2026-02-28,CEPH-Rtrend_rsv,41,55,64,74,94,40,60,60,70,90,CEPH Lab at Indiana University,2026-02-25,Rtrend RSV
Alabama,AL,1,wk inc rsv hosp,hosp,2026-02-28,2026-03-07,CEPH-Rtrend_rsv,31,45,55,66,91,30,50,60,70,90,CEPH Lab at Indiana University,2026-02-25,Rtrend RSV
Alabama,AL,2,wk inc rsv hosp,hosp,2026-02-28,2026-03-14,CEPH-Rtrend_rsv,22,35,45,57,83,20,40,50,60,80,CEPH Lab at Indiana University,2026-02-25,Rtrend RSV
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-02-28,CFA_Pyrenew-Pyrenew_E_RSV,0.002677282631235606,0.003343822739311897,0.003771355156600033,0.004252286347522633,0.005328932070948565,0.0027,0.0033,0.0038,0.0043,0.0053,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-25,Pyrenew_ED_Visits_RSV
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-03-07,CFA_Pyrenew-Pyrenew_E_RSV,0.002065491846441204,0.0031014263565332803,0.003824434096234209,0.004695391999840806,0.00727681893831947,0.0021,0.0031,0.0038,0.0047,0.0073,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-25,Pyrenew_ED_Visits_RSV
Alabama,AL,0,wk inc rsv hosp,hosp,2026-02-28,2026-02-28,CFA_Pyrenew-Pyrenew_HE_RSV,31,48,60,72,103,30,50,60,70,100,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-25,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-02-28,CFA_Pyrenew-Pyrenew_HE_RSV,0.002815968731785599,0.0035603501576750266,0.00404076395950968,0.004537581015208883,0.005562665891057295,0.0028,0.0036,0.004,0.0045,0.0056,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-25,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,1,wk inc rsv hosp,hosp,2026-02-28,2026-03-07,CFA_Pyrenew-Pyrenew_HE_RSV,27,46,59,78,135.04999999999973,30,50,60,80,140,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-25,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-03-07,CFA_Pyrenew-Pyrenew_HE_RSV,0.0021873085697391393,0.0033410902050157393,0.004109100588874133,0.005104350881686781,0.007889807316973967,0.0022,0.0033,0.0041,0.0051,0.0079,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-25,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,0,wk inc rsv hosp,hosp,2026-02-28,2026-02-28,CFA_Pyrenew-Pyrenew_H_RSV,43,59,69,81,112,40,60,70,80,110,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-25,Pyrenew_Hospital_Admissions_RSV
Alabama,AL,1,wk inc rsv hosp,hosp,2026-02-28,2026-03-07,CFA_Pyrenew-Pyrenew_H_RSV,34,55,70,88,141,30,60,70,90,140,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-25,Pyrenew_Hospital_Admissions_RSV
Alabama,AL,0,wk inc rsv hosp,hosp,2026-02-28,2026-02-28,Google_SAI-RSVEns,39.5,57.5,66.5,78.5,92,40,60,70,80,90,Google Science AI,2026-02-25,RSVEnsemble
Alabama,AL,1,wk inc rsv hosp,hosp,2026-02-28,2026-03-07,Google_SAI-RSVEns,33.5,53.5,59.5,68.5,87.5,30,50,60,70,90,Google Science AI,2026-02-25,RSVEnsemble
Alabama,AL,2,wk inc rsv hosp,hosp,2026-02-28,2026-03-14,Google_SAI-RSVEns,30.5,47,54,58.5,80.5,30,50,50,60,80,Google Science AI,2026-02-25,RSVEnsemble
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-02-28,RSVHub-baseline,5.650000000000002e-4,0.0026000000000000003,0.0028000000000000004,0.0030000000000000005,0.005034999999999996,5.7e-4,0.0026,0.0028,0.003,0.005,RSVHub-hub-models,2026-02-25,RSVHub baseline model
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-03-07,RSVHub-baseline,8.673617379884035e-19,0.002300000000000001,0.0028000000000000004,0.0033,0.005662169621696212,8.7e-19,0.0023,0.0028,0.0033,0.0057,RSVHub-hub-models,2026-02-25,RSVHub baseline model
Alabama,AL,2,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-03-14,RSVHub-baseline,0,0.002027883778837789,0.0028000000000000004,0.0035720959709597076,0.0061390295402954,0,0.002,0.0028,0.0036,0.0061,RSVHub-hub-models,2026-02-25,RSVHub baseline model
Alabama,AL,0,wk inc rsv hosp,hosp,2026-02-28,2026-02-28,RSVHub-baseline,43.97500000000001,68,73,78,102.025,40,70,70,80,100,RSVHub-hub-models,2026-02-25,RSVHub baseline model
Alabama,AL,1,wk inc rsv hosp,hosp,2026-02-28,2026-03-07,RSVHub-baseline,30.614594895948954,64,73,82,115.02418149181517,30,60,70,80,120,RSVHub-hub-models,2026-02-25,RSVHub baseline model
Alabama,AL,2,wk inc rsv hosp,hosp,2026-02-28,2026-03-14,RSVHub-baseline,23.091580415804174,60.83759087590877,73,85.337155871558707,122.60353203532033,20,60,70,90,120,RSVHub-hub-models,2026-02-25,RSVHub baseline model
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-02-28,RSVHub-ensemble,0.0021648820731665387,0.0029480865300069306,0.0034486698404467206,0.0040016300383363766,0.005218079380214381,0.0022,0.0029,0.0034,0.004,0.0052,RSVHub,2026-02-25,Ensemble using RSVHub forecast submissions
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-03-07,RSVHub-ensemble,0.0016918178669640509,0.0026782503920191325,0.0033408887540496593,0.0041920360803117,0.006482215238357868,0.0017,0.0027,0.0033,0.0042,0.0065,RSVHub,2026-02-25,Ensemble using RSVHub forecast submissions
Alabama,AL,2,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-03-14,RSVHub-ensemble,9.148961451393322e-4,0.001701902463545744,0.002325426626468972,0.003078912478795351,0.005127730649673161,9.1e-4,0.0017,0.0023,0.0031,0.0051,RSVHub,2026-02-25,Ensemble using RSVHub forecast submissions
Alabama,AL,0,wk inc rsv hosp,hosp,2026-02-28,2026-02-28,RSVHub-ensemble,35.25,51.5,62,73,98.5,40,50,60,70,100,RSVHub,2026-02-25,Ensemble using RSVHub forecast submissions
Alabama,AL,1,wk inc rsv hosp,hosp,2026-02-28,2026-03-07,RSVHub-ensemble,29,45.5,57,67.25,107.5,30,50,60,70,110,RSVHub,2026-02-25,Ensemble using RSVHub forecast submissions
Alabama,AL,2,wk inc rsv hosp,hosp,2026-02-28,2026-03-14,RSVHub-ensemble,22,35,45,57,83,20,40,50,60,80,RSVHub,2026-02-25,Ensemble using RSVHub forecast submissions
Alabama,AL,0,wk inc rsv hosp,hosp,2026-02-28,2026-02-28,UGA_flucast-INFLAenza,20,38,53,72,124,20,40,50,70,120,UGA_flucast,2026-02-25,INFLAenza
Alabama,AL,1,wk inc rsv hosp,hosp,2026-02-28,2026-03-07,UGA_flucast-INFLAenza,14,30,45,65,124,10,30,50,70,120,UGA_flucast,2026-02-25,INFLAenza
Alabama,AL,2,wk inc rsv hosp,hosp,2026-02-28,2026-03-14,UGA_flucast-INFLAenza,10,24,37,56,122,10,20,40,60,120,UGA_flucast,2026-02-25,INFLAenza
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-02-28,UGA_flucast-INFLAenza,0.001513795414547478,0.002335822902338835,0.002856575721383761,0.003465679061463869,0.004873492869371467,0.0015,0.0023,0.0029,0.0035,0.0049,UGA_flucast,2026-02-25,INFLAenza
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-03-07,UGA_flucast-INFLAenza,0.0011963271641889626,0.0020154105790225257,0.002572676919225186,0.0032797212789366184,0.005074623159741769,0.0012,0.002,0.0026,0.0033,0.0051,UGA_flucast,2026-02-25,INFLAenza
Alabama,AL,2,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-03-14,UGA_flucast-INFLAenza,9.148961451393322e-4,0.001701902463545744,0.002325426626468972,0.003078912478795351,0.005127730649673161,9.1e-4,0.0017,0.0023,0.0031,0.0051,UGA_flucast,2026-02-25,INFLAenza
Alaska,AK,0,wk inc rsv hosp,hosp,2026-02-28,2026-02-28,CEPH-Rtrend_rsv,4,7,10,13,21,4,7,10,10,20,CEPH Lab at Indiana University,2026-02-25,Rtrend RSV
Alaska,AK,1,wk inc rsv hosp,hosp,2026-02-28,2026-03-07,CEPH-Rtrend_rsv,3,6,9,14,27,3,6,9,10,30,CEPH Lab at Indiana University,2026-02-25,Rtrend RSV
Alaska,AK,2,wk inc rsv hosp,hosp,2026-02-28,2026-03-14,CEPH-Rtrend_rsv,2,5,9,14,34,2,5,9,10,30,CEPH Lab at Indiana University,2026-02-25,Rtrend RSV
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-02-28,CFA_Pyrenew-Pyrenew_E_RSV,0.0041313287419189725,0.005873781413041287,0.007040564629878356,0.008134235734969348,0.010722418863946669,0.0041,0.0059,0.007,0.0081,0.011,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-25,Pyrenew_ED_Visits_RSV
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-03-07,CFA_Pyrenew-Pyrenew_E_RSV,0.0029077691860441447,0.004929357817570729,0.006430208546296451,0.008288792325577912,0.012716909688188466,0.0029,0.0049,0.0064,0.0083,0.013,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-25,Pyrenew_ED_Visits_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2026-02-28,2026-02-28,CFA_Pyrenew-Pyrenew_HE_RSV,3,7,10,13,20,3,7,10,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-25,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-02-28,CFA_Pyrenew-Pyrenew_HE_RSV,0.0036539420106941776,0.005367794406458097,0.006425357244086197,0.00749985987632298,0.00998745423778995,0.0037,0.0054,0.0064,0.0075,0.01,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-25,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,1,wk inc rsv hosp,hosp,2026-02-28,2026-03-07,CFA_Pyrenew-Pyrenew_HE_RSV,2,6,9,12,21.024999999999864,2,6,9,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-25,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-03-07,CFA_Pyrenew-Pyrenew_HE_RSV,0.0025221613705889295,0.004424997749511983,0.005680638838277503,0.0072792901676646295,0.011900212923303306,0.0025,0.0044,0.0057,0.0073,0.012,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-25,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2026-02-28,2026-02-28,CFA_Pyrenew-Pyrenew_H_RSV,2,6,8,11,19,2,6,8,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-25,Pyrenew_Hospital_Admissions_RSV
Alaska,AK,1,wk inc rsv hosp,hosp,2026-02-28,2026-03-07,CFA_Pyrenew-Pyrenew_H_RSV,1,5,8,12,23,1,5,8,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-25,Pyrenew_Hospital_Admissions_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2026-02-28,2026-02-28,Google_SAI-RSVEns,3,7.5,9,13,25,3,8,9,10,30,Google Science AI,2026-02-25,RSVEnsemble
Alaska,AK,1,wk inc rsv hosp,hosp,2026-02-28,2026-03-07,Google_SAI-RSVEns,3,6,8.5,11.5,22.5,3,6,9,10,20,Google Science AI,2026-02-25,RSVEnsemble
Alaska,AK,2,wk inc rsv hosp,hosp,2026-02-28,2026-03-14,Google_SAI-RSVEns,3,6,9,12,16,3,6,9,10,20,Google Science AI,2026-02-25,RSVEnsemble
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-02-28,RSVHub-baseline,0.001847499999999999,0.0056,0.0062,0.0068,0.01055249999999999,0.0018,0.0056,0.0062,0.0068,0.011,RSVHub-hub-models,2026-02-25,RSVHub baseline model
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-03-07,RSVHub-baseline,4.8561698116980954e-4,0.00488960939609396,0.0062,0.0075000000000000015,0.0119440572405724,4.9e-4,0.0049,0.0062,0.0075,0.012,RSVHub-hub-models,2026-02-25,RSVHub baseline model
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-03-14,RSVHub-baseline,0,0.004201889768897688,0.0062,0.008199999999999997,0.01296760560105601,0,0.0042,0.0062,0.0082,0.013,RSVHub-hub-models,2026-02-25,RSVHub baseline model
Alaska,AK,0,wk inc rsv hosp,hosp,2026-02-28,2026-02-28,RSVHub-baseline,0,5,7,9,21.349999999999998,0,5,7,9,20,RSVHub-hub-models,2026-02-25,RSVHub baseline model
Alaska,AK,1,wk inc rsv hosp,hosp,2026-02-28,2026-03-07,RSVHub-baseline,0,2.5302978029780308,7,12,23.937795627956277,0,3,7,10,20,RSVHub-hub-models,2026-02-25,RSVHub baseline model
Alaska,AK,2,wk inc rsv hosp,hosp,2026-02-28,2026-03-14,RSVHub-baseline,0,1,7,13.762215122151233,27.65415429154293,0,1,7,10,30,RSVHub-hub-models,2026-02-25,RSVHub baseline model
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-02-28,RSVHub-ensemble,0.0036599620657994172,0.005293105712610867,0.006312135797047336,0.007409356654770855,0.010041156814218268,0.0037,0.0053,0.0063,0.0074,0.01,RSVHub,2026-02-25,Ensemble using RSVHub forecast submissions
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-03-07,RSVHub-ensemble,0.0026047295420680554,0.00437523709378838,0.00555980849179269,0.007048059372600982,0.01108334961148721,0.0026,0.0044,0.0056,0.007,0.011,RSVHub,2026-02-25,Ensemble using RSVHub forecast submissions
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-03-14,RSVHub-ensemble,0.002041747893354068,0.003594668044954728,0.004650483200905201,0.00611550527509136,0.010258158171406268,0.002,0.0036,0.0047,0.0061,0.01,RSVHub,2026-02-25,Ensemble using RSVHub forecast submissions
Alaska,AK,0,wk inc rsv hosp,hosp,2026-02-28,2026-02-28,RSVHub-ensemble,3,7,9.5,13,20.5,3,7,10,10,20,RSVHub,2026-02-25,Ensemble using RSVHub forecast submissions
Alaska,AK,1,wk inc rsv hosp,hosp,2026-02-28,2026-03-07,RSVHub-ensemble,2.5,6,8.75,11.75,21.762499999999932,3,6,9,10,20,RSVHub,2026-02-25,Ensemble using RSVHub forecast submissions
Alaska,AK,2,wk inc rsv hosp,hosp,2026-02-28,2026-03-14,RSVHub-ensemble,2,5,9,12,18,2,5,9,10,20,RSVHub,2026-02-25,Ensemble using RSVHub forecast submissions
Alaska,AK,0,wk inc rsv hosp,hosp,2026-02-28,2026-02-28,UGA_flucast-INFLAenza,1,4,6,9,19,1,4,6,9,20,UGA_flucast,2026-02-25,INFLAenza
Alaska,AK,1,wk inc rsv hosp,hosp,2026-02-28,2026-03-07,UGA_flucast-INFLAenza,0,3,5,8,19,0,3,5,8,20,UGA_flucast,2026-02-25,INFLAenza
Alaska,AK,2,wk inc rsv hosp,hosp,2026-02-28,2026-03-14,UGA_flucast-INFLAenza,0,2,5,8,18,0,2,5,8,20,UGA_flucast,2026-02-25,INFLAenza
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-02-28,UGA_flucast-INFLAenza,0.003665982120904657,0.005218417018763638,0.006198914350008476,0.007318853433218731,0.010094859390646586,0.0037,0.0052,0.0062,0.0073,0.01,UGA_flucast,2026-02-25,INFLAenza
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-03-07,UGA_flucast-INFLAenza,0.0026872977135471814,0.004325476438064778,0.005438978145307877,0.006816828577537335,0.010266486299671116,0.0027,0.0043,0.0054,0.0068,0.01,UGA_flucast,2026-02-25,INFLAenza
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-03-14,UGA_flucast-INFLAenza,0.002041747893354068,0.003594668044954728,0.004650483200905201,0.00611550527509136,0.010258158171406268,0.002,0.0036,0.0047,0.0061,0.01,UGA_flucast,2026-02-25,INFLAenza
Arizona,AZ,0,wk inc rsv hosp,hosp,2026-02-28,2026-02-28,CEPH-Rtrend_rsv,86,119,141,166,219,90,120,140,170,220,CEPH Lab at Indiana University,2026-02-25,Rtrend RSV
Arizona,AZ,1,wk inc rsv hosp,hosp,2026-02-28,2026-03-07,CEPH-Rtrend_rsv,76,117,147,183,266,80,120,150,180,270,CEPH Lab at Indiana University,2026-02-25,Rtrend RSV
Arizona,AZ,2,wk inc rsv hosp,hosp,2026-02-28,2026-03-14,CEPH-Rtrend_rsv,64,108,143,186,286,60,110,140,190,290,CEPH Lab at Indiana University,2026-02-25,Rtrend RSV
