location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Arizona,0,0,0.013487911998387926,0.08092747199032756,0,1,6,0,0.01,0.08,0,1,6,wk inc rsv hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Arizona,1,0,0.026975823996775852,0.13487911998387925,0,2,10,0,0.03,0.13,0,2,10,wk inc rsv hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Arizona,0,NA,NA,NA,1.0933235218036912e-5,1.469760191311415e-4,5.844105833879637e-4,NA,NA,NA,1.1e-5,1.5e-4,5.8e-4,wk inc rsv prop ed visits,prop_ed,2025-09-20,2025-09-27,2025-09-24,"September 20, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Arizona,0,NA,NA,NA,0,3.5914854743136006e-5,1.4158925364092582e-4,NA,NA,NA,0,3.6e-5,1.4e-4,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Arizona,1,NA,NA,NA,1.7669031329558918e-5,1.974096338362413e-4,7.18077675405689e-4,NA,NA,NA,1.8e-5,2e-4,7.2e-4,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Arizona,1,NA,NA,NA,0,3.6319693755245474e-5,2.3450214921794712e-4,NA,NA,NA,0,3.6e-5,2.3e-4,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Arkansas,0,0,0.08159332840727213,0.29373598226617964,0,2.5,9,0,0.08,0.29,0,3,9,wk inc rsv hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Arkansas,1,0,0.09791199408872656,0.538515967487996,0,3,16.5,0,0.1,0.54,0,3,20,wk inc rsv hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Arkansas,0,NA,NA,NA,5.1273258023674274e-5,3.051499843039106e-4,8.92760886700906e-4,NA,NA,NA,5.1e-5,3.1e-4,8.9e-4,wk inc rsv prop ed visits,prop_ed,2025-09-20,2025-09-27,2025-09-24,"September 20, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Arkansas,0,NA,NA,NA,0,1.844919900814345e-4,6.482577414156959e-4,NA,NA,NA,0,1.8e-4,6.5e-4,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Arkansas,1,NA,NA,NA,7.14353256596432e-5,3.93459586446426e-4,0.0011542482849506834,NA,NA,NA,7.1e-5,3.9e-4,0.0012,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Arkansas,1,NA,NA,NA,0,1.9707620537489796e-4,0.0011861194471437621,NA,NA,NA,0,2e-4,0.0012,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
California,0,0.009014071042160279,0.032193110864858134,0.07983891494484818,3.5,12.5,31,0.01,0.03,0.08,4,10,30,wk inc rsv hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
California,1,0.012877244345943254,0.04764580407999004,0.1416496878053758,5,18.5,55,0.01,0.05,0.14,5,20,60,wk inc rsv hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
California,0,NA,NA,NA,2.691729911560687e-5,2.2165704895665245e-4,7.307621810635485e-4,NA,NA,NA,2.7e-5,2.2e-4,7.3e-4,wk inc rsv prop ed visits,prop_ed,2025-09-20,2025-09-27,2025-09-24,"September 20, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
California,0,NA,NA,NA,4.470079804829585e-5,1.2052240323704295e-4,2.4057355495980538e-4,NA,NA,NA,4.5e-5,1.2e-4,2.4e-4,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
California,1,NA,NA,NA,3.910666845576009e-5,2.835376937368598e-4,9.089970599838049e-4,NA,NA,NA,3.9e-5,2.8e-4,9.1e-4,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
California,1,NA,NA,NA,3.3366454705718464e-5,1.2818999483497662e-4,2.8508728621800525e-4,NA,NA,NA,3.3e-5,1.3e-4,2.9e-4,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Colorado,0,0,0.017113567516532133,0.0770110538243946,0,1,4.5,0,0.02,0.08,0,1,5,wk inc rsv hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Colorado,1,0,0.025670351274798203,0.11979497261572493,0,1.5,7,0,0.03,0.12,0,2,7,wk inc rsv hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Colorado,0,NA,NA,NA,2.343269832978834e-5,2.1661585966164485e-4,7.426066058482862e-4,NA,NA,NA,2.3e-5,2.2e-4,7.4e-4,wk inc rsv prop ed visits,prop_ed,2025-09-20,2025-09-27,2025-09-24,"September 20, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Colorado,0,NA,NA,NA,0,4.99691340633691e-5,1.7511621818547143e-4,NA,NA,NA,0,5e-5,1.8e-4,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Colorado,1,NA,NA,NA,3.32420927401494e-5,2.8243209647115376e-4,9.553815246375349e-4,NA,NA,NA,3.3e-5,2.8e-4,9.6e-4,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Colorado,1,NA,NA,NA,0,2.604893402879834e-5,1.5691324801097063e-4,NA,NA,NA,0,2.6e-5,1.6e-4,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Connecticut,0,0,0.04152451441232846,0.2076225720616423,0,1.5,7.5,0,0.04,0.21,0,2,8,wk inc rsv hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Connecticut,1,0,0.08304902882465692,0.30451310569040874,0,3,11,0,0.08,0.3,0,3,10,wk inc rsv hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Connecticut,0,NA,NA,NA,1.704046249904029e-5,1.9375963542766274e-4,6.711648048528487e-4,NA,NA,NA,1.7e-5,1.9e-4,6.7e-4,wk inc rsv prop ed visits,prop_ed,2025-09-20,2025-09-27,2025-09-24,"September 20, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Connecticut,0,NA,NA,NA,0,1.2570383222139874e-4,3.1723778252822787e-4,NA,NA,NA,0,1.3e-4,3.2e-4,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Connecticut,1,NA,NA,NA,2.9321429307065005e-5,2.5542157412737306e-4,8.832610009431909e-4,NA,NA,NA,2.9e-5,2.6e-4,8.8e-4,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Connecticut,1,NA,NA,NA,0,1.2828967263584038e-4,4.1780005190816436e-4,NA,NA,NA,0,1.3e-4,4.2e-4,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Delaware,0,0,0.04861722877906581,0.34032060145346066,0,0.5,3.5,0,0.05,0.34,0,1,4,wk inc rsv hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Delaware,1,0,0.09723445755813162,0.48617228779065813,0,1,5,0,0.1,0.49,0,1,5,wk inc rsv hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Delaware,0,NA,NA,NA,7.538352241377651e-5,4.12852516542934e-4,0.0011661251592466457,NA,NA,NA,7.5e-5,4.1e-4,0.0012,wk inc rsv prop ed visits,prop_ed,2025-09-20,2025-09-27,2025-09-24,"September 20, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Delaware,0,NA,NA,NA,0,1.7856073031907905e-4,6.200933066509821e-4,NA,NA,NA,0,1.8e-4,6.2e-4,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Delaware,1,NA,NA,NA,1.040491219647011e-4,5.126606758366336e-4,0.001524204725104317,NA,NA,NA,1e-4,5.1e-4,0.0015,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Delaware,1,NA,NA,NA,0,1.8306352723141848e-4,7.457144529386193e-4,NA,NA,NA,0,1.8e-4,7.5e-4,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Florida,0,0.325930903003318,0.5520870397811305,1.011050964418456,73.5,124.5,228,0.33,0.55,1.01,70,120,230,wk inc rsv hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Florida,1,0.34810307327565254,0.7627226573683088,1.7760462692396786,78.5,172,400.51249999999993,0.35,0.76,1.78,80,170,400,wk inc rsv hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Florida,0,NA,NA,NA,4.813668302036665e-4,0.0013132537839080718,0.0028878076179697566,NA,NA,NA,4.8e-4,0.0013,0.0029,wk inc rsv prop ed visits,prop_ed,2025-09-20,2025-09-27,2025-09-24,"September 20, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Florida,0,NA,NA,NA,0.0013276765155413603,0.0016882485066271706,0.002174605324952412,NA,NA,NA,0.0013,0.0017,0.0022,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Florida,1,NA,NA,NA,5.54331285886979e-4,0.0016178586618907777,0.0038620900444848024,NA,NA,NA,5.5e-4,0.0016,0.0039,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Florida,1,NA,NA,NA,0.0012701966199034685,0.002089523346886498,0.0035557768106336193,NA,NA,NA,0.0013,0.0021,0.0036,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Georgia,0,0.06835352845926498,0.18227607589137332,0.4146780726528743,7.5,20,45.5,0.07,0.18,0.41,8,20,50,wk inc rsv hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Georgia,1,0.07746733225383365,0.2506296043506383,0.6926490883872185,8.5,27.5,76,0.08,0.25,0.69,9,30,80,wk inc rsv hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Georgia,0,NA,NA,NA,1.1630066979579634e-4,4.911138701326002e-4,0.0012604400802259052,NA,NA,NA,1.2e-4,4.9e-4,0.0013,wk inc rsv prop ed visits,prop_ed,2025-09-20,2025-09-27,2025-09-24,"September 20, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Georgia,0,NA,NA,NA,2.491482292279891e-4,4.363003073908348e-4,6.950319562175935e-4,NA,NA,NA,2.5e-4,4.4e-4,7e-4,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Georgia,1,NA,NA,NA,1.4221916345290793e-4,6.095901842769424e-4,0.0016440087719028465,NA,NA,NA,1.4e-4,6.1e-4,0.0016,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Georgia,1,NA,NA,NA,1.8428252253785773e-4,4.3578887697779507e-4,8.403309112217833e-4,NA,NA,NA,1.8e-4,4.4e-4,8.4e-4,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Hawaii,0,0.07169049778297136,0.3584524889148568,1.003666968961599,1,5,14,0.07,0.36,1,1,5,10,wk inc rsv hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Hawaii,1,0.07169049778297136,0.5018334844807995,1.6130362001168557,1,7,22.5,0.07,0.5,1.61,1,7,20,wk inc rsv hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Hawaii,0,NA,NA,NA,2.919147748397701e-4,8.999511565183343e-4,0.0021041869205975245,NA,NA,NA,2.9e-4,9e-4,0.0021,wk inc rsv prop ed visits,prop_ed,2025-09-20,2025-09-27,2025-09-24,"September 20, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Hawaii,0,NA,NA,NA,5.404269588649276e-4,0.0013346052328205285,0.00253671738017393,NA,NA,NA,5.4e-4,0.0013,0.0025,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Hawaii,1,NA,NA,NA,3.3785331201875897e-4,0.001125388663417714,0.002808622538577678,NA,NA,NA,3.4e-4,0.0011,0.0028,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Hawaii,1,NA,NA,NA,5.56431977351461e-4,0.001613537763688778,0.004049377106978766,NA,NA,NA,5.6e-4,0.0016,0.004,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Idaho,0,0,0.025494504149740443,0.15296702489844263,0,0.5,3,0,0.03,0.15,0,1,3,wk inc rsv hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Idaho,1,0,0.025494504149740443,0.22945053734766396,0,0.5,4.5,0,0.03,0.23,0,1,5,wk inc rsv hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Idaho,0,NA,NA,NA,3.4997664946470916e-5,2.4813395388524726e-4,7.808596291235412e-4,NA,NA,NA,3.5e-5,2.5e-4,7.8e-4,wk inc rsv prop ed visits,prop_ed,2025-09-20,2025-09-27,2025-09-24,"September 20, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Idaho,0,NA,NA,NA,0,7.875995188404725e-5,5.188719097752416e-4,NA,NA,NA,0,7.9e-5,5.2e-4,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Idaho,1,NA,NA,NA,4.8298975728585064e-5,3.218494168639942e-4,9.960327598763918e-4,NA,NA,NA,4.8e-5,3.2e-4,0.001,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Idaho,1,NA,NA,NA,0,1.512862856246679e-4,6.108641906647636e-4,NA,NA,NA,0,1.5e-4,6.1e-4,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Illinois,0,0.003989520646327877,0.043884727109606655,0.13165418132881995,0.5,5.5,16.5,0,0.04,0.13,1,6,20,wk inc rsv hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Illinois,1,0.007979041292655755,0.05585328904859029,0.21144459425537754,1,7,26.5,0.01,0.06,0.21,1,7,30,wk inc rsv hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Illinois,0,NA,NA,NA,3.8311224360689085e-5,2.6726415872829735e-4,8.455075196509201e-4,NA,NA,NA,3.8e-5,2.7e-4,8.5e-4,wk inc rsv prop ed visits,prop_ed,2025-09-20,2025-09-27,2025-09-24,"September 20, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Illinois,0,NA,NA,NA,3.511612920696089e-5,1.1358433123617498e-4,2.4817562096390616e-4,NA,NA,NA,3.5e-5,1.1e-4,2.5e-4,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Illinois,1,NA,NA,NA,5.1362624748735676e-5,3.3875033483090787e-4,0.0010420262888166062,NA,NA,NA,5.1e-5,3.4e-4,0.001,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Illinois,1,NA,NA,NA,2.3826759208362934e-5,9.734561642806037e-5,2.570391073612636e-4,NA,NA,NA,2.4e-5,9.7e-5,2.6e-4,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Indiana,0,0.014574858660308143,0.08744915196184885,0.23319773856493028,1,6,16,0.01,0.09,0.23,1,6,20,wk inc rsv hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Indiana,1,0.021862287990462213,0.12388629861261921,0.4008086131584739,1.5,8.5,27.5,0.02,0.12,0.4,2,9,30,wk inc rsv hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Indiana,0,NA,NA,NA,3.0503958331563498e-5,2.4227584785233795e-4,7.842492261590071e-4,NA,NA,NA,3.1e-5,2.4e-4,7.8e-4,wk inc rsv prop ed visits,prop_ed,2025-09-20,2025-09-27,2025-09-24,"September 20, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Indiana,0,NA,NA,NA,7.78493148062271e-5,2.022838171634021e-4,4.2190237026387684e-4,NA,NA,NA,7.8e-5,2e-4,4.2e-4,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Indiana,1,NA,NA,NA,4.3785952843322786e-5,3.150404118868564e-4,0.001018395232874559,NA,NA,NA,4.4e-5,3.2e-4,0.001,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Indiana,1,NA,NA,NA,5.9469104759875683e-05,2.3694387485250905e-4,6.137920042943308e-4,NA,NA,NA,5.9e-5,2.4e-4,6.1e-4,wk inc rsv prop ed visits,prop_ed,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Iowa,0,0,0.031184590321800022,0.17151524676990013,0,1,5.5,0,0.03,0.17,0,1,6,wk inc rsv hosp,hosp,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Iowa,1,0,0.04677688548270004,0.26506901773530017,0,1.5,8.5,0,0.05,0.27,0,2,9,wk inc rsv hosp,hosp,2025-10-04,2025-09-27,2025-09-24,"October 04, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Iowa,0,NA,NA,NA,4.2172299049606715e-5,2.790169629737022e-4,8.590444454137966e-4,NA,NA,NA,4.2e-5,2.8e-4,8.6e-4,wk inc rsv prop ed visits,prop_ed,2025-09-20,2025-09-27,2025-09-24,"September 20, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
Iowa,0,NA,NA,NA,0,8.342823015126702e-5,3.2566342964990877e-4,NA,NA,NA,0,8.3e-5,3.3e-4,wk inc rsv prop ed visits,prop_ed,2025-09-27,2025-09-27,2025-09-24,"September 27, 2025","September 24, 2025","September 27, 2025",RSVHub-ensemble
