location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
United States,US,1,wk inc rsv hosp,hosp,2026-02-21,2026-02-28,CFA_Pyrenew-Pyrenew_H_RSV,4500.75,5753,6511.5,7304.75,9246.224999999999,4500,5800,6500,7300,9200,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-18,Pyrenew_Hospital_Admissions_RSV
United States,US,0,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-21,RSVHub-baseline,0.0036999999999999993,0.005,0.0052,0.005399999999999999,0.0067,0.0037,0.005,0.0052,0.0054,0.0067,RSVHub-hub-models,2026-02-18,RSVHub baseline model
United States,US,1,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-28,RSVHub-baseline,0.0033113376383763836,0.0048,0.0052,0.0056,0.007071225362253618,0.0033,0.0048,0.0052,0.0056,0.0071,RSVHub-hub-models,2026-02-18,RSVHub baseline model
United States,US,2,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-03-07,RSVHub-baseline,0.0029367370173701743,0.0046,0.0052,0.0058,0.00747927504275043,0.0029,0.0046,0.0052,0.0058,0.0075,RSVHub-hub-models,2026-02-18,RSVHub baseline model
United States,US,0,wk inc rsv hosp,hosp,2026-02-21,2026-02-21,RSVHub-baseline,4727.775,6215.25,6511,6806.75,8294.224999999999,4700,6200,6500,6800,8300,RSVHub-hub-models,2026-02-18,RSVHub baseline model
United States,US,1,wk inc rsv hosp,hosp,2026-02-21,2026-02-28,RSVHub-baseline,3874.022015720157,5901.1756642566415,6511,7124.822645726457,9160.461804618042,3900,5900,6500,7100,9200,RSVHub-hub-models,2026-02-18,RSVHub baseline model
United States,US,2,wk inc rsv hosp,hosp,2026-02-21,2026-03-07,RSVHub-baseline,3312.2309395593948,5691.355478554786,6511,7334.170679206791,9688.362251122506,3300,5700,6500,7300,9700,RSVHub-hub-models,2026-02-18,RSVHub baseline model
United States,US,0,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-21,RSVHub-ensemble,0.004033063479968544,0.004947866011649031,0.005545999914579015,0.006192295908441493,0.007756098016732042,0.004,0.0049,0.0055,0.0062,0.0078,RSVHub,2026-02-18,Ensemble using RSVHub forecast submissions
United States,US,1,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-28,RSVHub-ensemble,0.003386729331411642,0.00474455103192054,0.005644904448334573,0.006762274658570885,0.009889076785353067,0.0034,0.0047,0.0056,0.0068,0.0099,RSVHub,2026-02-18,Ensemble using RSVHub forecast submissions
United States,US,2,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-03-07,RSVHub-ensemble,0.0016046635781065415,0.002885497499239084,0.0037841958855205768,0.004959564137804224,0.008114398177484364,0.0016,0.0029,0.0038,0.005,0.0081,RSVHub,2026-02-18,Ensemble using RSVHub forecast submissions
United States,US,0,wk inc rsv hosp,hosp,2026-02-21,2026-02-21,RSVHub-ensemble,4784.95,5738.105013238095,6507.576566666667,7304.656520095238,8851,4800,5700,6500,7300,8900,RSVHub,2026-02-18,Ensemble using RSVHub forecast submissions
United States,US,1,wk inc rsv hosp,hosp,2026-02-21,2026-02-28,RSVHub-ensemble,4136.5,5152.397365884445,6181.077546666667,7228.187767448889,8730.029791666668,4100,5200,6200,7200,8700,RSVHub,2026-02-18,Ensemble using RSVHub forecast submissions
United States,US,2,wk inc rsv hosp,hosp,2026-02-21,2026-03-07,RSVHub-ensemble,2772,4145,5155,6354,7996.2994,2800,4100,5200,6400,8000,RSVHub,2026-02-18,Ensemble using RSVHub forecast submissions
United States,US,0,wk inc rsv hosp,hosp,2026-02-21,2026-02-21,UM-DeepOutbreak,5501.262533333333,5748.21002647619,6457.153133333333,7138.313040190476,7385.260533333334,5500,5700,6500,7100,7400,"University of Michigan, Computer Science and Engineering",2026-02-18,DeepOutbreak
United States,US,1,wk inc rsv hosp,hosp,2026-02-21,2026-02-28,UM-DeepOutbreak,4757.110683333332,5345.79473176889,6433.155093333334,7413.3755348977775,8002.059583333336,4800,5300,6400,7400,8000,"University of Michigan, Computer Science and Engineering",2026-02-18,DeepOutbreak
United States,US,2,wk inc rsv hosp,hosp,2026-02-21,2026-03-07,UM-DeepOutbreak,4763.3392,5044.208705987301,6388.954438333333,7715.429894012699,7996.2994,4800,5000,6400,7700,8000,"University of Michigan, Computer Science and Engineering",2026-02-18,DeepOutbreak
United States,US,0,wk inc rsv hosp,hosp,2026-02-21,2026-02-21,UGA_flucast-INFLAenza,2812,4083,4915,5910,8358,2800,4100,4900,5900,8400,UGA_flucast,2026-02-18,INFLAenza
United States,US,1,wk inc rsv hosp,hosp,2026-02-21,2026-02-28,UGA_flucast-INFLAenza,2148,3397,4230,5299,7913,2100,3400,4200,5300,7900,UGA_flucast,2026-02-18,INFLAenza
United States,US,2,wk inc rsv hosp,hosp,2026-02-21,2026-03-07,UGA_flucast-INFLAenza,1688,2798,3613,4623,7372,1700,2800,3600,4600,7400,UGA_flucast,2026-02-18,INFLAenza
United States,US,0,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-21,UGA_flucast-INFLAenza,0.0027296829411002795,0.0039555739629663165,0.004814470450499386,0.005725539580545686,0.007935196787427106,0.0027,0.004,0.0048,0.0057,0.0079,UGA_flucast,2026-02-18,INFLAenza
United States,US,1,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-28,UGA_flucast-INFLAenza,0.0021050265799299884,0.003388246122179966,0.004298761747401084,0.005405068336813814,0.008343800318793988,0.0021,0.0034,0.0043,0.0054,0.0083,UGA_flucast,2026-02-18,INFLAenza
United States,US,2,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-03-07,UGA_flucast-INFLAenza,0.0016046635781065415,0.002885497499239084,0.0037841958855205768,0.004959564137804224,0.008114398177484364,0.0016,0.0029,0.0038,0.005,0.0081,UGA_flucast,2026-02-18,INFLAenza
Alabama,AL,0,wk inc rsv hosp,hosp,2026-02-21,2026-02-21,CEPH-Rtrend_rsv,45,59,68,77,96,50,60,70,80,100,CEPH Lab at Indiana University,2026-02-18,Rtrend RSV
Alabama,AL,1,wk inc rsv hosp,hosp,2026-02-21,2026-02-28,CEPH-Rtrend_rsv,34,48,57,68,91,30,50,60,70,90,CEPH Lab at Indiana University,2026-02-18,Rtrend RSV
Alabama,AL,2,wk inc rsv hosp,hosp,2026-02-21,2026-03-07,CEPH-Rtrend_rsv,25,37,47,58,80,30,40,50,60,80,CEPH Lab at Indiana University,2026-02-18,Rtrend RSV
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-21,CFA_Pyrenew-Pyrenew_E_RSV,0.0022638926743479334,0.0029949212378107023,0.0034696703387681205,0.0039897450139708655,0.005243616836624898,0.0023,0.003,0.0035,0.004,0.0052,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-18,Pyrenew_ED_Visits_RSV
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-28,CFA_Pyrenew-Pyrenew_E_RSV,0.0015473458923911988,0.002510386787440062,0.0031666998091835746,0.003975479305614765,0.006620817190968375,0.0015,0.0025,0.0032,0.004,0.0066,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-18,Pyrenew_ED_Visits_RSV
Alabama,AL,0,wk inc rsv hosp,hosp,2026-02-21,2026-02-21,CFA_Pyrenew-Pyrenew_HE_RSV,27,41,51,62,89,30,40,50,60,90,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-21,CFA_Pyrenew-Pyrenew_HE_RSV,0.002162742274876799,0.0029732774806660468,0.0034642377685548988,0.0040298036140919155,0.005522223449282393,0.0022,0.003,0.0035,0.004,0.0055,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,1,wk inc rsv hosp,hosp,2026-02-21,2026-02-28,CFA_Pyrenew-Pyrenew_HE_RSV,21,34,45,60,111,20,30,50,60,110,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-28,CFA_Pyrenew-Pyrenew_HE_RSV,0.0014228298405796515,0.002369360561773147,0.0031154576990374337,0.004056473303814147,0.007237106916286617,0.0014,0.0024,0.0031,0.0041,0.0072,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alabama,AL,0,wk inc rsv hosp,hosp,2026-02-21,2026-02-21,CFA_Pyrenew-Pyrenew_H_RSV,4,11,17,25,56.024999999999864,4,10,20,30,60,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-18,Pyrenew_Hospital_Admissions_RSV
Alabama,AL,1,wk inc rsv hosp,hosp,2026-02-21,2026-02-28,CFA_Pyrenew-Pyrenew_H_RSV,1.9750000000000014,6,10,18,53,2,6,10,20,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-18,Pyrenew_Hospital_Admissions_RSV
Alabama,AL,0,wk inc rsv hosp,hosp,2026-02-21,2026-02-21,Google_SAI-RSVEns,4.5,10,18,31,65,5,10,20,30,70,Google Science AI,2026-02-18,RSVEnsemble
Alabama,AL,1,wk inc rsv hosp,hosp,2026-02-21,2026-02-28,Google_SAI-RSVEns,5.5,13,18,26,68,6,10,20,30,70,Google Science AI,2026-02-18,RSVEnsemble
Alabama,AL,2,wk inc rsv hosp,hosp,2026-02-21,2026-03-07,Google_SAI-RSVEns,6.5,17,20.5,25.5,69,7,20,20,30,70,Google Science AI,2026-02-18,RSVEnsemble
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-21,RSVHub-baseline,4.5499999999999984e-4,0.0025,0.0027,0.0029000000000000002,0.004944999999999998,4.6e-4,0.0025,0.0027,0.0029,0.0049,RSVHub-hub-models,2026-02-18,RSVHub baseline model
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-28,RSVHub-baseline,0,0.0022000000000000006,0.0027,0.0031999999999999997,0.005564043965439651,0,0.0022,0.0027,0.0032,0.0056,RSVHub-hub-models,2026-02-18,RSVHub baseline model
Alabama,AL,2,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-03-07,RSVHub-baseline,0,0.0019070178201782023,0.0027,0.0034776100261002586,0.006040771532715326,0,0.0019,0.0027,0.0035,0.006,RSVHub-hub-models,2026-02-18,RSVHub baseline model
Alabama,AL,0,wk inc rsv hosp,hosp,2026-02-21,2026-02-21,RSVHub-baseline,0,0,1,6,34.624999999999915,0,0,1,6,30,RSVHub-hub-models,2026-02-18,RSVHub baseline model
Alabama,AL,1,wk inc rsv hosp,hosp,2026-02-21,2026-02-28,RSVHub-baseline,0,0,1,10,52.78007905079049,0,0,1,10,50,RSVHub-hub-models,2026-02-18,RSVHub baseline model
Alabama,AL,2,wk inc rsv hosp,hosp,2026-02-21,2026-03-07,RSVHub-baseline,0,0,1,13.347990979909799,59.720215202152026,0,0,1,10,60,RSVHub-hub-models,2026-02-18,RSVHub baseline model
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-21,RSVHub-ensemble,0.001854947274019218,0.002671757977683292,0.0032013126776940437,0.0038031055117531062,0.00527328245825272,0.0019,0.0027,0.0032,0.0038,0.0053,RSVHub,2026-02-18,Ensemble using RSVHub forecast submissions
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-28,RSVHub-ensemble,0.0013312906008089685,0.0022197911579732938,0.002892946371812426,0.0037159760928640946,0.006230296777929745,0.0013,0.0022,0.0029,0.0037,0.0062,RSVHub,2026-02-18,Ensemble using RSVHub forecast submissions
Alabama,AL,2,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-03-07,RSVHub-ensemble,9.635470133203974e-4,0.001765820294635023,0.0023711809620063046,0.0031726247519948125,0.005347707749206767,9.6e-4,0.0018,0.0024,0.0032,0.0053,RSVHub,2026-02-18,Ensemble using RSVHub forecast submissions
Alabama,AL,0,wk inc rsv hosp,hosp,2026-02-21,2026-02-21,RSVHub-ensemble,24.5,41,53.5,69,92.5,20,40,50,70,90,RSVHub,2026-02-18,Ensemble using RSVHub forecast submissions
Alabama,AL,1,wk inc rsv hosp,hosp,2026-02-21,2026-02-28,RSVHub-ensemble,18,33.5,46.5,64,101,20,30,50,60,100,RSVHub,2026-02-18,Ensemble using RSVHub forecast submissions
Alabama,AL,2,wk inc rsv hosp,hosp,2026-02-21,2026-03-07,RSVHub-ensemble,11,27,41,58,80,10,30,40,60,80,RSVHub,2026-02-18,Ensemble using RSVHub forecast submissions
Alabama,AL,0,wk inc rsv hosp,hosp,2026-02-21,2026-02-21,UGA_flucast-INFLAenza,22,41,56,76,136,20,40,60,80,140,UGA_flucast,2026-02-18,INFLAenza
Alabama,AL,1,wk inc rsv hosp,hosp,2026-02-21,2026-02-28,UGA_flucast-INFLAenza,15,33,48,70,142,20,30,50,70,140,UGA_flucast,2026-02-18,INFLAenza
Alabama,AL,2,wk inc rsv hosp,hosp,2026-02-21,2026-03-07,UGA_flucast-INFLAenza,11,27,41,63,137,10,30,40,60,140,UGA_flucast,2026-02-18,INFLAenza
Alabama,AL,0,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-21,UGA_flucast-INFLAenza,0.0015471522731616367,0.002370238474700537,0.002938387586833188,0.003576407409414297,0.0050243414672230475,0.0015,0.0024,0.0029,0.0036,0.005,UGA_flucast,2026-02-18,INFLAenza
Alabama,AL,1,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-28,UGA_flucast-INFLAenza,0.0012397513610382855,0.00207022175417344,0.0026704350445874185,0.003375478881914042,0.005223486639572872,0.0012,0.0021,0.0027,0.0034,0.0052,UGA_flucast,2026-02-18,INFLAenza
Alabama,AL,2,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-03-07,UGA_flucast-INFLAenza,9.635470133203974e-4,0.001765820294635023,0.0023711809620063046,0.0031726247519948125,0.005347707749206767,9.6e-4,0.0018,0.0024,0.0032,0.0053,UGA_flucast,2026-02-18,INFLAenza
Alaska,AK,0,wk inc rsv hosp,hosp,2026-02-21,2026-02-21,CEPH-Rtrend_rsv,2,4,6,8,12,2,4,6,8,10,CEPH Lab at Indiana University,2026-02-18,Rtrend RSV
Alaska,AK,1,wk inc rsv hosp,hosp,2026-02-21,2026-02-28,CEPH-Rtrend_rsv,1,3,5,7,14,1,3,5,7,10,CEPH Lab at Indiana University,2026-02-18,Rtrend RSV
Alaska,AK,2,wk inc rsv hosp,hosp,2026-02-21,2026-03-07,CEPH-Rtrend_rsv,1,2,4,6,15,1,2,4,6,20,CEPH Lab at Indiana University,2026-02-18,Rtrend RSV
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-21,CFA_Pyrenew-Pyrenew_E_RSV,0.005979921421485467,0.008332823406241472,0.009694440840217417,0.011308215425789716,0.01475520134317435,0.006,0.0083,0.0097,0.011,0.015,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-18,Pyrenew_ED_Visits_RSV
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-28,CFA_Pyrenew-Pyrenew_E_RSV,0.004664177381992485,0.007647830866657308,0.00979756993824073,0.012497762712742656,0.01911313849840498,0.0047,0.0076,0.0098,0.012,0.019,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-18,Pyrenew_ED_Visits_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2026-02-21,2026-02-21,CFA_Pyrenew-Pyrenew_HE_RSV,4,9,12,15,25,4,9,10,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-21,CFA_Pyrenew-Pyrenew_HE_RSV,0.005089139016248237,0.007241529670926772,0.00854875412771941,0.009939985566013776,0.01312418232596978,0.0051,0.0072,0.0085,0.0099,0.013,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,1,wk inc rsv hosp,hosp,2026-02-21,2026-02-28,CFA_Pyrenew-Pyrenew_HE_RSV,3,8,12,16,30,3,8,10,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-28,CFA_Pyrenew-Pyrenew_HE_RSV,0.003627359199853401,0.0063806654960282105,0.00829487794426591,0.010546684601335014,0.017238082114361657,0.0036,0.0064,0.0083,0.011,0.017,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2026-02-21,2026-02-21,CFA_Pyrenew-Pyrenew_H_RSV,1,4,6,9,17,1,4,6,9,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-18,Pyrenew_Hospital_Admissions_RSV
Alaska,AK,1,wk inc rsv hosp,hosp,2026-02-21,2026-02-28,CFA_Pyrenew-Pyrenew_H_RSV,0,3,6,9,19,0,3,6,9,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-02-18,Pyrenew_Hospital_Admissions_RSV
Alaska,AK,0,wk inc rsv hosp,hosp,2026-02-21,2026-02-21,Google_SAI-RSVEns,2,5,7.5,10,23,2,5,8,10,20,Google Science AI,2026-02-18,RSVEnsemble
Alaska,AK,1,wk inc rsv hosp,hosp,2026-02-21,2026-02-28,Google_SAI-RSVEns,2,6,8,11.5,26.5,2,6,8,10,30,Google Science AI,2026-02-18,RSVEnsemble
Alaska,AK,2,wk inc rsv hosp,hosp,2026-02-21,2026-03-07,Google_SAI-RSVEns,2.5,5.5,7.5,10.5,23,3,6,8,10,20,Google Science AI,2026-02-18,RSVEnsemble
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-21,RSVHub-baseline,0.005232500000000004,0.009,0.0096,0.010199999999999999,0.01396749999999999,0.0052,0.009,0.0096,0.01,0.014,RSVHub-hub-models,2026-02-18,RSVHub baseline model
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-28,RSVHub-baseline,0.0038999822248222443,0.008299999999999998,0.0096,0.0109,0.015299999999999998,0.0039,0.0083,0.0096,0.011,0.015,RSVHub-hub-models,2026-02-18,RSVHub baseline model
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-03-07,RSVHub-baseline,0.0029000000000000007,0.007685750607506073,0.0096,0.011532710827108272,0.016348494509945088,0.0029,0.0077,0.0096,0.012,0.016,RSVHub-hub-models,2026-02-18,RSVHub baseline model
Alaska,AK,0,wk inc rsv hosp,hosp,2026-02-21,2026-02-21,RSVHub-baseline,0,5,7,9,21.449999999999967,0,5,7,9,20,RSVHub-hub-models,2026-02-18,RSVHub baseline model
Alaska,AK,1,wk inc rsv hosp,hosp,2026-02-21,2026-02-28,RSVHub-baseline,0,2.9661521615216158,7,11.997402474024742,24,0,3,7,10,20,RSVHub-hub-models,2026-02-18,RSVHub baseline model
Alaska,AK,2,wk inc rsv hosp,hosp,2026-02-21,2026-03-07,RSVHub-baseline,0,1,7,13.695196951969518,27.92932829328292,0,1,7,10,30,RSVHub-hub-models,2026-02-18,RSVHub baseline model
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-21,RSVHub-ensemble,0.004961644759128314,0.007073589317144691,0.008377136787264811,0.00980913842145971,0.013210830650608196,0.005,0.0071,0.0084,0.0098,0.013,RSVHub,2026-02-18,Ensemble using RSVHub forecast submissions
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-28,RSVHub-ensemble,0.0036391248545199735,0.00606916398513567,0.0077244095620136255,0.009734882944152048,0.015341601232966798,0.0036,0.0061,0.0077,0.0097,0.015,RSVHub,2026-02-18,Ensemble using RSVHub forecast submissions
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-03-07,RSVHub-ensemble,0.0027701619386727083,0.004773942934501028,0.006188829367876812,0.008048677523465438,0.013459426731009692,0.0028,0.0048,0.0062,0.008,0.013,RSVHub,2026-02-18,Ensemble using RSVHub forecast submissions
Alaska,AK,0,wk inc rsv hosp,hosp,2026-02-21,2026-02-21,RSVHub-ensemble,2,4.5,6.75,9.5,21,2,5,7,10,20,RSVHub,2026-02-18,Ensemble using RSVHub forecast submissions
Alaska,AK,1,wk inc rsv hosp,hosp,2026-02-21,2026-02-28,RSVHub-ensemble,1.5,4.5,7,10.25,22.75,2,5,7,10,20,RSVHub,2026-02-18,Ensemble using RSVHub forecast submissions
Alaska,AK,2,wk inc rsv hosp,hosp,2026-02-21,2026-03-07,RSVHub-ensemble,1,3,5,8,19,1,3,5,8,20,RSVHub,2026-02-18,Ensemble using RSVHub forecast submissions
Alaska,AK,0,wk inc rsv hosp,hosp,2026-02-21,2026-02-21,UGA_flucast-INFLAenza,1,4,6,9,19,1,4,6,9,20,UGA_flucast,2026-02-18,INFLAenza
Alaska,AK,1,wk inc rsv hosp,hosp,2026-02-21,2026-02-28,UGA_flucast-INFLAenza,1,3,6,9,19,1,3,6,9,20,UGA_flucast,2026-02-18,INFLAenza
Alaska,AK,2,wk inc rsv hosp,hosp,2026-02-21,2026-03-07,UGA_flucast-INFLAenza,0,3,5,8,19,0,3,5,8,20,UGA_flucast,2026-02-18,INFLAenza
Alaska,AK,0,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-21,UGA_flucast-INFLAenza,0.004834150502008392,0.00690564896336261,0.008205519446810212,0.009678291276905645,0.013297478975246612,0.0048,0.0069,0.0082,0.0097,0.013,UGA_flucast,2026-02-18,INFLAenza
Alaska,AK,1,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-28,UGA_flucast-INFLAenza,0.003650890509186546,0.005757662474243129,0.007153941179761342,0.008923081286969082,0.01344512035157194,0.0037,0.0058,0.0072,0.0089,0.013,UGA_flucast,2026-02-18,INFLAenza
Alaska,AK,2,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-03-07,UGA_flucast-INFLAenza,0.0027701619386727083,0.004773942934501028,0.006188829367876812,0.008048677523465438,0.013459426731009692,0.0028,0.0048,0.0062,0.008,0.013,UGA_flucast,2026-02-18,INFLAenza
Arizona,AZ,0,wk inc rsv hosp,hosp,2026-02-21,2026-02-21,CEPH-Rtrend_rsv,93,125,146,171,223,90,130,150,170,220,CEPH Lab at Indiana University,2026-02-18,Rtrend RSV
Arizona,AZ,1,wk inc rsv hosp,hosp,2026-02-21,2026-02-28,CEPH-Rtrend_rsv,87,130,161,198,279,90,130,160,200,280,CEPH Lab at Indiana University,2026-02-18,Rtrend RSV
Arizona,AZ,2,wk inc rsv hosp,hosp,2026-02-21,2026-03-07,CEPH-Rtrend_rsv,76,124,161,205,299,80,120,160,210,300,CEPH Lab at Indiana University,2026-02-18,Rtrend RSV
